4.901278976818546, 1.3468267581475126
4.885291766586731, 1.3468267581475126
4.872501998401279, 1.3468267581475126
4.862909672262191, 1.3468267581475126
4.850119904076738, 1.3468267581475126
4.837330135891287, 1.3468267581475126
4.8245403677058345, 1.3468267581475126
4.8117505995203835, 1.3468267581475126
4.798960831334933, 1.3468267581475126
4.78617106314948, 1.3468267581475126
4.773381294964029, 1.3468267581475126
4.76378896882494, 1.3468267581475126
4.750999200639488, 1.3468267581475126
4.7382094324540365, 1.3468267581475126
4.722222222222221, 1.3468267581475126
4.706235011990408, 1.3468267581475126
4.693445243804955, 1.3468267581475126
4.6806554756195045, 1.3468267581475126
4.667865707434053, 1.3468267581475126
4.6518784972022384, 1.3468267581475126
4.639088729016787, 1.3468267581475126
4.626298960831335, 1.3468267581475126
4.610311750599521, 1.3468267581475126
4.594324540367706, 1.3468267581475126
4.581534772182254, 1.3468267581475126
4.568745003996803, 1.3468267581475126
4.549560351718625, 1.3468267581475126
4.5367705835331735, 1.3468267581475126
4.520783373301359, 1.3468267581475126
4.511191047162271, 1.3468267581475126
4.495203836930456, 1.3468267581475126
4.482414068745004, 1.3468267581475126
4.469624300559552, 1.3468267581475126
4.450439648281375, 1.3468267581475126
4.456834532374101, 1.3468267581475126
4.43445243804956, 1.3468267581475126
4.418465227817746, 1.3468267581475126
4.4056754596322945, 1.3468267581475126
4.38968824940048, 1.3468267581475126
4.373701039168665, 1.3468267581475126
4.360911270983213, 1.3468267581475126
4.3481215027977616, 1.3468267581475126
4.3321342925659465, 1.3468267581475126
4.316147082334133, 1.3468267581475126
4.3033573141486805, 1.3468267581475126
4.2905675459632295, 1.3468267581475126
4.277777777777778, 1.3468267581475126
4.2617905675459635, 1.3468267581475126
4.2458033573141485, 1.3468267581475126
4.229816147082333, 1.3468267581475126
4.21382893685052, 1.3468267581475126
4.201039168665067, 1.3468267581475126
4.185051958433254, 1.3468267581475126
4.169064748201439, 1.3468267581475126
4.156274980015987, 1.3468267581475126
4.143485211830535, 1.3468267581475126
4.1306954436450845, 1.3468267581475126
4.117905675459633, 1.3468267581475126
4.105115907274181, 1.3468267581475126
4.085931254996003, 1.3468267581475126
4.066746602717826, 1.3468267581475126
4.057154276578737, 1.3468267581475126
4.089128697042366, 1.3468267581475126
4.044364508393285, 1.3468267581475126
4.031574740207834, 1.3468267581475126
4.021982414068745, 1.3468267581475126
4.009192645883293, 1.3468267581475126
4.001199040767386, 1.3468267581475126
